index,geometry,lat,lon,avation,brick_kiln,industrial,power,power_pm25,residential_scope1,residential_scope2,traffic,traffic_NOx,traffic_pm25,total_co2,total_pollutant
Chennai_1628,"POLYGON ((80.27492389843596 13.035825123120024, 80.27492389843596 13.040200909421484, 80.27043232201535 13.040200909421484, 80.27043232201535 13.035825123120024, 80.27492389843596 13.035825123120024))",13.038013016270755,80.27267811022566,,,,4535.634,,705.404,0.0,296.509,0.824,0.0,5537.547,0.824
Chennai_1629,"POLYGON ((80.27492389843596 13.040200909421484, 80.27492389843596 13.044576618324145, 80.27043232201535 13.044576618324145, 80.27043232201535 13.040200909421484, 80.27492389843596 13.040200909421484))",13.042388763872813,80.27267811022564,,,,4786.29,,1017.613,0.0,335.572,0.793,0.002,6139.475,0.795
Chennai_1630,"POLYGON ((80.27492389843596 13.044576618324145, 80.27492389843596 13.048952249803852, 80.27043232201535 13.048952249803852, 80.27043232201535 13.044576618324145, 80.27492389843596 13.044576618324145))",13.046764434064,80.27267811022566,,,,4841.763,,711.038,0.0,205.974,0.688,0.0,5758.775,0.688
Chennai_1631,"POLYGON ((80.27492389843596 13.048952249803852, 80.27492389843596 13.053327803836464, 80.27043232201535 13.053327803836464, 80.27043232201535 13.048952249803852, 80.27492389843596 13.048952249803852))",13.051140026820159,80.27267811022566,,,,4485.271,,536.344,0.0,255.721,0.733,0.0,5277.336,0.733
Chennai_1632,"POLYGON ((80.27492389843596 13.053327803836464, 80.27492389843596 13.057703280397824, 80.27043232201535 13.057703280397824, 80.27043232201535 13.053327803836464, 80.27492389843596 13.053327803836464))",13.055515542117147,80.27267811022566,,,,4794.853,,625.099,0.0,175.238,0.559,0.0,5595.19,0.559
Chennai_1633,"POLYGON ((80.27492389843596 13.057703280397824, 80.27492389843596 13.062078679463792, 80.27043232201535 13.062078679463792, 80.27043232201535 13.057703280397824, 80.27492389843596 13.057703280397824))",13.059890979930808,80.27267811022566,,,,5269.399,,731.428,0.0,233.384,0.757,0.0,6234.211,0.757
Chennai_1634,"POLYGON ((80.27492389843596 13.062078679463792, 80.27492389843596 13.066454001010225, 80.27043232201535 13.066454001010225, 80.27043232201535 13.062078679463792, 80.27492389843596 13.062078679463792))",13.064266340237008,80.27267811022567,,,,6205.675,,974.354,0.0,233.384,0.757,0.0,7413.413,0.757
Chennai_1635,"POLYGON ((80.27492389843596 13.066454001010225, 80.27492389843596 13.070829245012984, 80.27043232201535 13.070829245012984, 80.27043232201535 13.066454001010225, 80.27492389843596 13.066454001010225))",13.068641623011601,80.27267811022567,,,,7039.275,,985.803,0.0,445.648,0.86,0.031,8470.726,0.891
Chennai_1636,"POLYGON ((80.27492389843596 13.070829245012984, 80.27492389843596 13.075204411447926, 80.27043232201535 13.075204411447926, 80.27043232201535 13.070829245012984, 80.27492389843596 13.070829245012984))",13.073016828230452,80.27267811022566,,,,6566.586,,646.029,0.0,175.072,0.557,0.0,7387.687,0.557
Chennai_1637,"POLYGON ((80.27492389843596 13.075204411447926, 80.27492389843596 13.079579500290917, 80.27043232201535 13.079579500290917, 80.27043232201535 13.075204411447926, 80.27492389843596 13.075204411447926))",13.07739195586942,80.27267811022567,,,,6868.283,,442.552,0.0,221.856,0.622,0.0,7532.691,0.622
Chennai_1638,"POLYGON ((80.27492389843596 13.079579500290917, 80.27492389843596 13.083954511517826, 80.27043232201535 13.083954511517826, 80.27043232201535 13.079579500290917, 80.27492389843596 13.079579500290917))",13.081767005904371,80.27267811022566,,,,7314.562,,675.43,0.0,381.342,0.842,0.026,8371.334,0.868
Chennai_1639,"POLYGON ((80.27492389843596 13.083954511517826, 80.27492389843596 13.088329445104517, 80.27043232201535 13.088329445104517, 80.27043232201535 13.083954511517826, 80.27492389843596 13.083954511517826))",13.08614197831117,80.27267811022567,,,,5534.708,,520.574,0.0,225.394,0.639,0.0,6280.676,0.639
Chennai_1640,"POLYGON ((80.27492389843596 13.088329445104517, 80.27492389843596 13.092704301026865, 80.27043232201535 13.092704301026865, 80.27043232201535 13.088329445104517, 80.27492389843596 13.088329445104517))",13.090516873065692,80.27267811022564,,,,4896.573,,320.048,0.0,190.054,0.486,0.0,5406.675,0.486
Chennai_1641,"POLYGON ((80.27492389843596 13.092704301026865, 80.27492389843596 13.09707907926074, 80.27043232201535 13.09707907926074, 80.27043232201535 13.092704301026865, 80.27492389843596 13.092704301026865))",13.094891690143804,80.27267811022566,,,,5943.83,,296.086,0.0,98.035,0.215,0.0,6337.951,0.215
Chennai_1642,"POLYGON ((80.27492389843596 13.09707907926074, 80.27492389843596 13.101453779782018, 80.27043232201535 13.101453779782018, 80.27043232201535 13.09707907926074, 80.27492389843596 13.09707907926074))",13.09926642952138,80.27267811022564,,,,6136.062,,218.826,0.0,98.035,0.215,0.0,6452.923,0.215
Chennai_1643,"POLYGON ((80.27492389843596 13.101453779782018, 80.27492389843596 13.105828402566576, 80.27043232201535 13.105828402566576, 80.27043232201535 13.101453779782018, 80.27492389843596 13.101453779782018))",13.103641091174296,80.27267811022566,,,,4862.981,,210.444,0.0,159.785,0.318,0.0,5233.21,0.318
Chennai_1644,"POLYGON ((80.27492389843596 13.105828402566576, 80.27492389843596 13.110202947590297, 80.27043232201535 13.110202947590297, 80.27043232201535 13.105828402566576, 80.27492389843596 13.105828402566576))",13.108015675078436,80.27267811022566,,,,4095.607,,175.961,0.0,115.164,0.284,0.0,4386.732,0.284
Chennai_1645,"POLYGON ((80.27492389843596 13.110202947590297, 80.27492389843596 13.114577414829057, 80.27043232201535 13.114577414829057, 80.27043232201535 13.110202947590297, 80.27492389843596 13.110202947590297))",13.112390181209676,80.27267811022567,,,,3644.715,,486.509,0.0,84.071,0.251,0.0,4215.295,0.251
Chennai_1646,"POLYGON ((80.27492389843596 13.114577414829057, 80.27492389843596 13.118951804258746, 80.27043232201535 13.118951804258746, 80.27043232201535 13.114577414829057, 80.27492389843596 13.114577414829057))",13.116764609543901,80.27267811022566,,,,3379.977,,409.633,0.0,77.231,0.239,0.0,3866.841,0.239
Chennai_1647,"POLYGON ((80.27492389843596 13.118951804258746, 80.27492389843596 13.123326115855248, 80.27043232201535 13.123326115855248, 80.27043232201535 13.118951804258746, 80.27492389843596 13.118951804258746))",13.121138960056996,80.27267811022566,,,,3301.902,,302.906,0.0,36.366,0.129,0.0,3641.174,0.129
Chennai_1648,"POLYGON ((80.27492389843596 13.123326115855248, 80.27492389843596 13.12770034959445, 80.27043232201535 13.12770034959445, 80.27043232201535 13.123326115855248, 80.27492389843596 13.123326115855248))",13.125513232724847,80.27267811022566,,,,3574.965,,264.517,0.0,262.066,0.83,0.0,4101.548,0.83
Chennai_1649,"POLYGON ((80.27492389843596 13.12770034959445, 80.27492389843596 13.132074505452245, 80.27043232201535 13.132074505452245, 80.27043232201535 13.12770034959445, 80.27492389843596 13.12770034959445))",13.129887427523347,80.27267811022564,,,,3678.034,,228.02,0.0,29.673,0.082,0.0,3935.727,0.082
Chennai_1650,"POLYGON ((80.27492389843596 13.132074505452245, 80.27492389843596 13.136448583404524, 80.27043232201535 13.136448583404524, 80.27043232201535 13.132074505452245, 80.27492389843596 13.132074505452245))",13.134261544428384,80.27267811022566,,,,1886.299,,0.039,0.0,29.673,0.082,0.0,1916.011,0.082
Chennai_1651,"POLYGON ((80.27492389843596 13.136448583404524, 80.27492389843596 13.140822583427186, 80.27043232201535 13.140822583427186, 80.27043232201535 13.136448583404524, 80.27492389843596 13.136448583404524))",13.138635583415855,80.27267811022564,,,,1932.555,,0.0,0.0,6.45,0.0,0.0,1939.005,0.0
Chennai_1652,"POLYGON ((80.27492389843596 13.140822583427186, 80.27492389843596 13.145196505496124, 80.27043232201535 13.145196505496124, 80.27043232201535 13.140822583427186, 80.27492389843596 13.140822583427186))",13.143009544461655,80.27267811022566,,,,2879.403,,0.0,0.0,5.522,0.0,0.0,2884.925,0.0
Chennai_1653,"POLYGON ((80.27492389843596 13.145196505496124, 80.27492389843596 13.149570349587242, 80.27043232201535 13.149570349587242, 80.27043232201535 13.145196505496124, 80.27492389843596 13.145196505496124))",13.147383427541682,80.27267811022564,,,,4382.002,,49.705,0.0,41.243,0.134,0.0,4472.95,0.134
Chennai_1654,"POLYGON ((80.27492389843596 13.149570349587242, 80.27492389843596 13.15394411567644, 80.27043232201535 13.15394411567644, 80.27043232201535 13.149570349587242, 80.27492389843596 13.149570349587242))",13.15175723263184,80.27267811022566,,,,5551.22,,476.925,0.0,97.946,0.309,0.0,6126.091,0.309
Chennai_1655,"POLYGON ((80.27492389843596 13.15394411567644, 80.27492389843596 13.158317803739621, 80.27043232201535 13.158317803739621, 80.27043232201535 13.15394411567644, 80.27492389843596 13.15394411567644))",13.15613095970803,80.27267811022564,,,,6424.17,,618.564,0.0,46.661,0.146,0.0,7089.395,0.146
Chennai_1656,"POLYGON ((80.27492389843596 13.158317803739621, 80.27492389843596 13.162691413752697, 80.27043232201535 13.162691413752697, 80.27043232201535 13.158317803739621, 80.27492389843596 13.158317803739621))",13.160504608746159,80.27267811022566,,,,7399.873,,619.902,0.0,152.365,0.473,0.0,8172.14,0.473
Chennai_1657,"POLYGON ((80.27492389843596 13.162691413752697, 80.27492389843596 13.16706494569157, 80.27043232201535 13.16706494569157, 80.27043232201535 13.162691413752697, 80.27492389843596 13.162691413752697))",13.164878179722134,80.27267811022566,,,,5931.552,,278.227,0.0,49.614,0.136,0.0,6259.393,0.136
Chennai_1658,"POLYGON ((80.27492389843596 13.16706494569157, 80.27492389843596 13.171438399532155, 80.27043232201535 13.171438399532155, 80.27043232201535 13.16706494569157, 80.27492389843596 13.16706494569157))",13.16925167261186,80.27267811022566,,,,5931.552,,2.541,0.0,49.614,0.136,0.0,5983.707,0.136
Chennai_1659,"POLYGON ((80.27492389843596 13.171438399532155, 80.27492389843596 13.175811775250367, 80.27043232201535 13.175811775250367, 80.27043232201535 13.171438399532155, 80.27492389843596 13.171438399532155))",13.173625087391263,80.27267811022564,,,,5343.133,,175.867,0.0,74.685,0.218,0.0,5593.685,0.218
Chennai_1660,"POLYGON ((80.27492389843596 13.175811775250367, 80.27492389843596 13.180185072822116, 80.27043232201535 13.180185072822116, 80.27043232201535 13.175811775250367, 80.27492389843596 13.175811775250367))",13.17799842403624,80.27267811022566,,,,5577.433,,45.838,0.0,107.502,0.341,0.0,5730.773,0.341
Chennai_1661,"POLYGON ((80.27492389843596 13.180185072822116, 80.27492389843596 13.184558292223324, 80.27043232201535 13.184558292223324, 80.27043232201535 13.180185072822116, 80.27492389843596 13.180185072822116))",13.182371682522719,80.27267811022566,,,,4366.259,,132.907,0.0,160.914,0.588,0.0,4660.08,0.588
Chennai_1662,"POLYGON ((80.27492389843596 13.184558292223324, 80.27492389843596 13.18893143342991, 80.27043232201535 13.18893143342991, 80.27043232201535 13.184558292223324, 80.27492389843596 13.184558292223324))",13.186744862826618,80.27267811022566,,,,4506.802,,270.768,0.0,182.146,0.584,0.0,4959.716,0.584
Chennai_1663,"POLYGON ((80.27492389843596 13.18893143342991, 80.27492389843596 13.193304496417797, 80.27043232201535 13.193304496417797, 80.27043232201535 13.18893143342991, 80.27492389843596 13.18893143342991))",13.191117964923853,80.27267811022566,,,,4852.524,,195.89,0.0,233.433,0.759,0.0,5281.847,0.759
Chennai_1664,"POLYGON ((80.27492389843596 13.193304496417797, 80.27492389843596 13.197677481162911, 80.27043232201535 13.197677481162911, 80.27043232201535 13.193304496417797, 80.27492389843596 13.193304496417797))",13.195490988790352,80.27267811022566,,,,3335.937,,61.097,0.0,207.651,0.659,0.0,3604.685,0.659
Chennai_1665,"POLYGON ((80.27492389843596 13.197677481162911, 80.27492389843596 13.202050387641176, 80.27043232201535 13.202050387641176, 80.27043232201535 13.197677481162911, 80.27492389843596 13.197677481162911))",13.199863934402043,80.27267811022566,,,,3152.967,,53.902,0.0,183.28,0.602,0.0,3390.149,0.602
Chennai_1666,"POLYGON ((80.27492389843596 13.202050387641176, 80.27492389843596 13.206423215828522, 80.27043232201535 13.206423215828522, 80.27043232201535 13.202050387641176, 80.27492389843596 13.202050387641176))",13.204236801734849,80.27267811022566,,,,3796.566,,103.755,0.0,183.28,0.602,0.0,4083.601,0.602
Chennai_1667,"POLYGON ((80.27492389843596 13.206423215828522, 80.27492389843596 13.21079596570088, 80.27043232201535 13.21079596570088, 80.27043232201535 13.206423215828522, 80.27492389843596 13.206423215828522))",13.208609590764702,80.27267811022566,,,,3496.245,,119.026,1957.681,159.687,0.5,0.0,3774.958,0.5
Chennai_1668,"POLYGON ((80.27492389843596 13.21079596570088, 80.27492389843596 13.215168637234186, 80.27043232201535 13.215168637234186, 80.27043232201535 13.21079596570088, 80.27492389843596 13.21079596570088))",13.212982301467534,80.27267811022567,,,,2603.839,,57.67,948.469,40.107,0.138,0.0,2701.616,0.138
Chennai_1669,"POLYGON ((80.27492389843596 13.215168637234186, 80.27492389843596 13.219541230404372, 80.27043232201535 13.219541230404372, 80.27043232201535 13.215168637234186, 80.27492389843596 13.215168637234186))",13.217354933819282,80.27267811022566,,,,2347.114,,54.283,901.577,39.821,0.129,0.0,2441.218,0.129
Chennai_1670,"POLYGON ((80.27492389843596 13.219541230404372, 80.27492389843596 13.22391374518738, 80.27043232201535 13.22391374518738, 80.27043232201535 13.219541230404372, 80.27492389843596 13.219541230404372))",13.221727487795876,80.27267811022567,,,,1990.615,,68.16,1132.049,13.513,0.053,0.0,2072.288,0.053
Chennai_1671,"POLYGON ((80.27492389843596 13.22391374518738, 80.27492389843596 13.228286181559147, 80.27043232201535 13.228286181559147, 80.27043232201535 13.22391374518738, 80.27492389843596 13.22391374518738))",13.226099963373262,80.27267811022567,,,,1737.472,,20.717,343.758,0.0,0.0,0.0,1758.189,0.0
Chennai_1672,"POLYGON ((80.27941547485655 13.005192453872613, 80.27941547485655 13.009568781289238, 80.27492389843596 13.009568781289238, 80.27492389843596 13.005192453872613, 80.27941547485655 13.005192453872613))",13.007380617580926,80.27716968664626,,,,3202.177,,0.0,0.0,5.16,0.0,0.0,3207.337,0.0
Chennai_1673,"POLYGON ((80.27941547485655 13.009568781289238, 80.27941547485655 13.013945031476187, 80.27492389843596 13.013945031476187, 80.27492389843596 13.009568781289238, 80.27941547485655 13.009568781289238))",13.011756906382711,80.27716968664626,,,,1697.738,,0.0,0.0,0.0,0.0,0.0,1697.738,0.0
Chennai_1674,"POLYGON ((80.27941547485655 13.013945031476187, 80.27941547485655 13.018321204409295, 80.27492389843596 13.018321204409295, 80.27492389843596 13.013945031476187, 80.27941547485655 13.013945031476187))",13.016133117942742,80.27716968664626,,,,1235.141,,33.775,0.0,88.619,0.278,0.0,1357.535,0.278
Chennai_1675,"POLYGON ((80.27941547485655 13.018321204409295, 80.27941547485655 13.02269730006439, 80.27492389843596 13.02269730006439, 80.27492389843596 13.018321204409295, 80.27941547485655 13.018321204409295))",13.020509252236844,80.27716968664625,,,,3829.724,,117.927,0.0,217.027,0.563,0.0,4164.678,0.563
Chennai_1676,"POLYGON ((80.27941547485655 13.02269730006439, 80.27941547485655 13.02707331841732, 80.27492389843596 13.02707331841732, 80.27492389843596 13.02269730006439, 80.27941547485655 13.02269730006439))",13.024885309240856,80.27716968664625,,,,3795.306,,185.437,0.0,300.522,0.766,0.001,4281.265,0.767
Chennai_1677,"POLYGON ((80.27941547485655 13.02707331841732, 80.27941547485655 13.031449259443916, 80.27492389843596 13.031449259443916, 80.27492389843596 13.02707331841732, 80.27941547485655 13.02707331841732))",13.029261288930618,80.27716968664625,,,,3775.249,,508.824,0.0,300.522,0.766,0.001,4584.595,0.767
Chennai_1678,"POLYGON ((80.27941547485655 13.031449259443916, 80.27941547485655 13.035825123120024, 80.27492389843596 13.035825123120024, 80.27492389843596 13.031449259443916, 80.27941547485655 13.031449259443916))",13.03363719128197,80.27716968664626,,,,4114.746,,428.716,0.0,251.684,0.569,0.001,4795.146,0.57
Chennai_1679,"POLYGON ((80.27941547485655 13.035825123120024, 80.27941547485655 13.040200909421484, 80.27492389843596 13.040200909421484, 80.27492389843596 13.035825123120024, 80.27941547485655 13.035825123120024))",13.038013016270753,80.27716968664625,,,,4892.161,,474.36,0.0,213.778,0.661,0.0,5580.299,0.661
Chennai_1680,"POLYGON ((80.27941547485655 13.040200909421484, 80.27941547485655 13.044576618324145, 80.27492389843596 13.044576618324145, 80.27492389843596 13.040200909421484, 80.27941547485655 13.040200909421484))",13.042388763872815,80.27716968664626,,,,6242.705,,362.918,0.0,226.706,0.64,0.0,6832.329,0.64
Chennai_1681,"POLYGON ((80.27941547485655 13.044576618324145, 80.27941547485655 13.048952249803852, 80.27492389843596 13.048952249803852, 80.27492389843596 13.044576618324145, 80.27941547485655 13.044576618324145))",13.046764434063999,80.27716968664626,,,,5986.672,,401.017,0.0,250.349,0.744,0.0,6638.038,0.744
Chennai_1682,"POLYGON ((80.27941547485655 13.048952249803852, 80.27941547485655 13.053327803836464, 80.27492389843596 13.053327803836464, 80.27492389843596 13.048952249803852, 80.27941547485655 13.048952249803852))",13.051140026820159,80.27716968664625,,,,5202.249,,511.387,0.0,279.031,0.733,0.001,5992.667,0.734
Chennai_1683,"POLYGON ((80.27941547485655 13.053327803836464, 80.27941547485655 13.057703280397824, 80.27492389843596 13.057703280397824, 80.27492389843596 13.053327803836464, 80.27941547485655 13.053327803836464))",13.055515542117146,80.27716968664625,,,,5102.257,,704.705,0.0,262.123,0.724,0.0,6069.085,0.724
Chennai_1684,"POLYGON ((80.27941547485655 13.057703280397824, 80.27941547485655 13.062078679463792, 80.27492389843596 13.062078679463792, 80.27492389843596 13.057703280397824, 80.27941547485655 13.057703280397824))",13.059890979930808,80.27716968664625,,,,5125.68,,620.877,0.0,244.17,0.695,0.0,5990.727,0.695
