city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score
Delhi,0.05,1,StaticDT_Routing,45.97791193198314,1729.2019845881882,23.59576932606541,30.365182111001015,0,82,69.12598126336269,12.593166343039405,33.858792300375775,100.0,7.593166343039405,0.12371398315652016,8.499999239575118e-06,,,,,
Delhi,0.05,1,PredictiveDT_Routing,50.79807591909265,1097.1285099441218,20.910270069375628,31.83083808225971,0,93,80.41133050134647,24.397041351635107,41.38650464827081,100.0,19.397041351635107,-102.86583069086919,1.2699994840659201e-05,,,,,
Delhi,0.05,1,SingleAgent_Routing,53.01777226488034,1016.6507340544164,20.551158325074333,32.6034594895937,0,96,81.84822010871838,29.832752313499363,42.39312935878483,100.0,24.832752313499363,-155.28273834688284,1.0899995686486363e-05,,,,,
Delhi,0.05,1,MultiAgent_NoNegotiation,47.62207309855694,1355.4183523607885,22.140844895936567,31.17727948463829,0,89,75.79969721308466,16.619476019665584,37.93708521766188,100.0,11.619476019665584,-31.426520374740235,0.00039739999920129776,,,,,
Delhi,0.05,2,CARA_Full,4.491339132160226,898.5032541071771,5.721110009910802,5.410870911793856,1,10,36.48586009209415,0.001821373155828669,17.088339425624966,66.66666666666666,0.0,45.02638705859498,0.10595729999477044,0.9428477306539984,0.0649983368959835,0.9350016631040166,0.9376478637023197,1.0
Delhi,0.05,2,ShortestPath,4.491257329604865,1414.6507461330464,6.900247770069375,6.147327180376611,3,10,0.0,0.0,0.0,0.0,0.0,0.0,1.219999830937013e-05,,,,,
Delhi,0.05,2,CO2_Dijkstra,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,8.800001523923129e-06,,,,,
Delhi,0.05,2,AStar_EcoRouting,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,9.700001101009548e-06,,,,,
Delhi,0.05,2,Weighted_EcoRouting,4.491339132160226,898.5032541071771,5.721110009910802,5.410870911793856,1,10,36.48586009209415,0.001821373155828669,17.088339425624966,66.66666666666666,0.0,45.02638705859498,1.0199997632298619e-05,,,,,
Delhi,0.05,2,RandomForest_EcoRoute,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,8.200004231184721e-06,,,,,
Delhi,0.05,2,GradientBoost_EcoRoute,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,8.200004231184721e-06,,,,,
Delhi,0.05,2,XGBoost_EcoRoute,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,8.299997716676444e-06,,,,,
Delhi,0.05,2,StaticDT_Routing,4.491339132160226,898.5032541071771,5.721110009910802,5.410870911793856,1,10,36.48586009209415,0.001821373155828669,17.088339425624966,66.66666666666666,0.0,45.02638705859498,8.299997716676444e-06,,,,,
Delhi,0.05,2,PredictiveDT_Routing,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,8.000002708286047e-06,,,,,
Delhi,0.05,2,SingleAgent_Routing,4.854645726248918,872.5037468901924,5.534675421209117,5.274972125867196,1,10,38.32373472567806,8.091017057711623,19.79019296645529,66.66666666666666,3.091017057711623,7.308660631789472,9.400006092619151e-06,,,,,
Delhi,0.05,2,MultiAgent_NoNegotiation,4.491339132160226,898.5032541071771,5.721110009910802,5.410870911793856,1,10,36.48586009209415,0.001821373155828669,17.088339425624966,66.66666666666666,0.0,45.02638705859498,0.00038380000478355214,,,,,
Delhi,0.05,3,CARA_Full,15.823811307595154,101.75897374106518,5.751907829534192,10.57717727948464,0,33,56.80238874502061,2.3495912625871758,26.780615773043788,,0.0,65.49351410636815,2.448483199994371,0.8831917645279188,0.10107877860825183,0.8989212213917481,0.8751054622392587,1.0
Delhi,0.05,3,ShortestPath,15.460551539475842,235.56620559507303,7.855717294350842,11.201616699702676,0,33,0.0,0.0,0.0,,0.0,0.0,1.09999964479357e-05,,,,,
Delhi,0.05,3,CO2_Dijkstra,17.530670654624494,74.45091552479349,5.234471010901882,10.761323092170468,0,34,68.39490820140345,13.389684772001573,33.36737035246845,,8.389684772001573,-8.818254342378054,8.199996955227107e-06,,,,,
Delhi,0.05,3,AStar_EcoRouting,16.080111007210764,86.33280198904656,5.624318632309216,10.761323092170468,0,34,63.35093916762895,4.00735682781422,28.40477296256901,,0.0,69.53861199328502,8.999995770864189e-06,,,,,
Delhi,0.05,3,Weighted_EcoRouting,16.080111007210764,86.33280198904656,5.624318632309216,10.761323092170468,0,34,63.35093916762895,4.00735682781422,28.40477296256901,,0.0,69.53861199328502,9.699993825051934e-06,,,,,
Delhi,0.05,3,RandomForest_EcoRoute,17.530670654624494,74.45091552479349,5.234471010901882,10.761323092170468,0,34,68.39490820140345,13.389684772001573,33.36737035246845,,8.389684772001573,-8.818254342378054,8.199996955227107e-06,,,,,
Delhi,0.05,3,GradientBoost_EcoRoute,17.530670654624494,74.45091552479349,5.234471010901882,10.761323092170468,0,34,68.39490820140345,13.389684772001573,33.36737035246845,,8.389684772001573,-8.818254342378054,8.600000001024455e-06,,,,,
Delhi,0.05,3,XGBoost_EcoRoute,17.530670654624494,74.45091552479349,5.234471010901882,10.761323092170468,0,34,68.39490820140345,13.389684772001573,33.36737035246845,,8.389684772001573,-8.818254342378054,8.09999619377777e-06,,,,,
Delhi,0.05,3,StaticDT_Routing,15.823811307595154,101.75897374106518,5.751907829534192,10.57717727948464,0,33,56.80238874502061,2.3495912625871758,26.780615773043788,,0.0,65.49351410636815,8.100003469735384e-06,,,,,
Delhi,0.05,3,PredictiveDT_Routing,16.080111007210764,86.33280198904656,5.624318632309216,10.761323092170468,0,34,63.35093916762895,4.00735682781422,28.40477296256901,,0.0,69.53861199328502,8.199996955227107e-06,,,,,
Delhi,0.05,3,SingleAgent_Routing,17.530670654624494,74.45091552479349,5.234471010901882,10.761323092170468,0,34,68.39490820140345,13.389684772001573,33.36737035246845,,8.389684772001573,-8.818254342378054,9.500006854068488e-06,,,,,
Delhi,0.05,3,MultiAgent_NoNegotiation,15.823811307595154,101.75897374106518,5.751907829534192,10.57717727948464,0,33,56.80238874502061,2.3495912625871758,26.780615773043788,,0.0,65.49351410636815,0.00036559999716700986,,,,,
Delhi,0.05,4,CARA_Full,32.31437663276705,3500.74116675938,23.360796580773034,25.830633671952455,5,58,38.524127741488726,4.891129980732559,23.428715640178023,16.666666666666664,0.0,40.456225600112624,15.814902999998594,0.863709194657792,0.3234692715198813,0.6765307284801187,0.8378316529362014,1.0
Delhi,0.05,4,ShortestPath,30.807539816477213,5694.496130186597,30.508560455896923,29.26365832507435,6,56,0.0,0.0,0.0,0.0,0.0,0.0,1.1299998732283711e-05,,,,,
Delhi,0.05,4,CO2_Dijkstra,58.95914508495371,1358.9328357404663,22.7388317641229,33.64478753716556,0,95,76.13603021807765,91.37894631047362,25.467372356050422,100.0,86.37894631047362,-784.9197467086334,8.700000762473792e-06,,,,,
Delhi,0.05,4,AStar_EcoRouting,32.31437663276705,3500.74116675938,23.360796580773034,25.830633671952455,5,58,38.524127741488726,4.891129980732559,23.428715640178023,16.666666666666664,0.0,40.456225600112624,9.400006092619151e-06,,,,,
Delhi,0.05,4,Weighted_EcoRouting,32.31437663276705,3500.74116675938,23.360796580773034,25.830633671952455,5,58,38.524127741488726,4.891129980732559,23.428715640178023,16.666666666666664,0.0,40.456225600112624,1.0200004908256233e-05,,,,,
Delhi,0.05,4,RandomForest_EcoRoute,32.93413910606548,3476.5968783088365,23.28587710604558,26.081757928642247,5,59,38.948121153698715,6.902853334789391,23.674284338300495,16.666666666666664,1.9028533347893912,21.75672997495505,8.900002285372466e-06,,,,,
Delhi,0.05,4,GradientBoost_EcoRoute,32.93413910606548,3476.5968783088365,23.28587710604558,26.081757928642247,5,59,38.948121153698715,6.902853334789391,23.674284338300495,16.666666666666664,1.9028533347893912,21.75672997495505,8.300004992634058e-06,,,,,
Delhi,0.05,4,XGBoost_EcoRoute,32.93413910606548,3476.5968783088365,23.28587710604558,26.081757928642247,5,59,38.948121153698715,6.902853334789391,23.674284338300495,16.666666666666664,1.9028533347893912,21.75672997495505,8.700000762473792e-06,,,,,
Delhi,0.05,4,StaticDT_Routing,32.0576483121798,3511.722065898527,23.5242628840436,25.830633671952455,5,58,38.331294189790675,4.057800470760002,22.89291093216214,16.666666666666664,0.0,41.662148714351744,8.899995009414852e-06,,,,,
Delhi,0.05,4,PredictiveDT_Routing,32.31437663276705,3500.74116675938,23.360796580773034,25.830633671952455,5,58,38.524127741488726,4.891129980732559,23.428715640178023,16.666666666666664,0.0,40.456225600112624,8.499999239575118e-06,,,,,
