city,epsilon,od_id,candidate_routes,chosen_candidate_rank,consensus_utility,agent_disagreement,consensus_stability,cara_route_utility,policy_score,generation_time_seconds,negotiation_time_seconds,total_decision_time_seconds
Mumbai,0.2,78,27,26,0.8836259104004509,0.14950478534722728,0.8504952146527727,0.8716655275726727,1.0,0.6072836000021198,0.0021217000030446798,0.6094053000051645
Mumbai,0.2,79,28,0,0.52886645725941,0.45767839927760434,0.5423216007223957,0.4922521853172016,1.0,1.0956072000044514,0.0021094000039738603,1.0977166000084253
Mumbai,0.2,80,27,26,0.8223868988677204,0.3560784151383435,0.6439215848616565,0.793900625656653,1.0,2.4209851999985403,0.002111299996613525,2.423096499995154
Mumbai,0.2,81,26,0,0.47052614275053367,0.48635605645571245,0.5136439435442876,0.43161765823407666,1.0,0.18291369999496965,0.00200829999812413,0.18492199999309378
Mumbai,0.2,82,28,26,0.8661022265709933,0.11979744530013942,0.8802025546998606,0.8565184309469822,1.0,2.2360817000007955,0.0024678999980096705,2.238549599998805
Mumbai,0.2,83,28,26,0.8326571575709825,0.12260714070101837,0.8773928592989816,0.822848586314901,1.0,0.8474090000017895,0.0021898999984841794,0.8495989000002737
Mumbai,0.2,84,27,26,0.8559377591450503,0.2871916439967726,0.7128083560032275,0.8329624276253085,1.0,3.9519999000040116,0.0021869999982300214,3.9541869000022416
Mumbai,0.2,85,27,26,0.9683112990457754,0.039361915857001474,0.9606380841429986,0.9651623457772153,1.0,0.804968700002064,0.0021268999989842996,0.8070956000010483
Mumbai,0.2,86,27,26,0.9339794754051642,0.079466955617055,0.920533044382945,0.9276221189557998,1.0,0.7321695999999065,0.0022554000024683774,0.7344250000023749
Mumbai,0.2,87,28,0,0.6554925415749671,0.33843146939813196,0.661568530601868,0.6284180240231165,1.0,0.29928279999876395,0.0021874999947613105,0.30147029999352526
Mumbai,0.2,88,28,0,0.5719617485190024,0.39063397533585414,0.6093660246641459,0.5407110304921341,1.0,0.1872250999949756,0.0021334999983082525,0.18935859999328386
Mumbai,0.2,89,28,27,0.7735492626064375,0.21558150153640424,0.7844184984635958,0.7563027424835251,1.0,1.1859996000057436,0.0021561000030487776,1.1881557000087923
Mumbai,0.2,90,29,27,0.9083596391984615,0.07646240039855458,0.9235375996014454,0.9022426471665772,1.0,0.4346795000019483,0.0021312000026227906,0.4368107000045711
Mumbai,0.2,91,28,26,0.8514217746524322,0.19303657671785382,0.8069634232821462,0.8359788485150039,1.0,1.8073423999958322,0.00211239999771351,1.8094547999935457
Mumbai,0.2,92,26,0,0.8459241276601372,0.16134083336473157,0.8386591666352684,0.8330168609909587,1.0,0.06040070000017295,0.0018500000005587935,0.06225070000073174
Mumbai,0.2,93,26,9,0.9250138882764805,0.08443285734517092,0.9155671426548291,0.9182592596888668,1.0,1.1941112999993493,0.0020994999940739945,1.1962107999934233
Mumbai,0.2,94,28,27,0.8852230029310743,0.11857211049935712,0.8814278895006429,0.8757372340911257,1.0,0.40571859999909066,0.002130399996531196,0.40784899999562185
Mumbai,0.2,95,29,27,0.9145594643507706,0.07098249288790642,0.9290175071120936,0.9088808649197381,1.0,0.6265197999964585,0.002251900004921481,0.6287717000013799
Mumbai,0.2,96,28,26,0.8643041576902377,0.1434230812395674,0.8565769187604326,0.8528303111910723,1.0,1.4879287000003387,0.0022170000011101365,1.4901457000014489
Mumbai,0.2,97,27,26,0.8857360198705122,0.19949320937537554,0.8005067906246245,0.8697765631204821,1.0,0.05856189999758499,0.0021034999954281375,0.060665399993013125
Mumbai,0.2,98,25,0,0.9285824813641488,0.10257850032007142,0.8974214996799286,0.920376201338543,1.0,0.05251319999661064,0.0021236999964457937,0.05463689999305643
Mumbai,0.2,99,28,26,0.9533482136148812,0.04665958527969969,0.9533404147203003,0.9496154467925052,1.0,0.4014815999980783,0.0021096999989822507,0.40359129999706056
Chennai,0.05,0,29,0,0.468504149846491,0.4915680858281825,0.5084319141718174,0.4291787029802364,1.0,2.785539599994081,0.0021037999977124855,2.7876433999917936
Chennai,0.05,1,27,26,0.9092439104784955,0.0998349994255684,0.9001650005744316,0.90125711052445,1.0,1.068924799998058,0.002138099996955134,1.0710628999950131
Chennai,0.05,2,27,0,0.5038837820358707,0.46055841252353247,0.5394415874764675,0.4670391090339881,1.0,1.0243866000018897,0.0021376999939093366,1.026524299995799
Chennai,0.05,3,27,7,0.8510252786284375,0.1565387948985164,0.8434612051014836,0.8385021750365561,1.0,0.04607180000311928,0.001896000001579523,0.0479678000046988
Chennai,0.05,4,27,26,0.8940237987428945,0.12625802373805675,0.8737419762619433,0.8839231568438499,1.0,0.8645590999949491,0.002108300002873875,0.8666673999978229
Chennai,0.05,5,28,0,0.46866638715939124,0.5013511297049976,0.4986488702950024,0.4285582967829914,1.0,4.265415499998198,0.0021532999962801114,4.2675687999944785
Chennai,0.05,6,29,0,0.49286341436764997,0.45830512860749284,0.5416948713925072,0.45619900407905056,1.0,1.3087318999969284,0.0021340000021154992,1.310865899999044
Chennai,0.05,7,26,23,0.8126805901225672,0.2066546476151365,0.7933453523848635,0.7961482183133562,1.0,0.05867690000013681,0.0022869000022183172,0.06096380000235513
Chennai,0.05,8,28,0,0.5367726151752548,0.49435464974248183,0.5056453502575182,0.49722424319585623,1.0,0.664936499997566,0.0024088999998639338,0.6673453999974299
Chennai,0.05,9,28,0,0.45921091913638895,0.501705671146109,0.498294328853891,0.41907446544470023,1.0,3.891004299999622,0.0021150000029592775,3.8931193000025814
Chennai,0.05,10,26,17,0.9396662031542844,0.06368671503419539,0.9363132849658046,0.9345712659515487,1.0,0.02850179999950342,0.0019030000039492734,0.030404800003452692
Chennai,0.05,11,26,0,0.5926589797941594,0.4388352100916706,0.5611647899083294,0.5575521629868258,1.0,0.2029474000009941,0.001995400001760572,0.20494280000275467
Chennai,0.05,12,29,0,0.5077584476959596,0.4537061324802708,0.5462938675197292,0.4714619570975379,1.0,2.036904600005073,0.0020939999958500266,2.038998600000923
Chennai,0.05,13,27,26,0.7011695678707831,0.3259644485244262,0.6740355514755738,0.675092411988829,1.0,0.8157808000032674,0.00208089999796357,0.8178617000012309
Chennai,0.05,14,27,0,0.6097891453755441,0.410773515101541,0.589226484898459,0.5769272641674208,1.0,0.4785394999998971,0.0021007000032113865,0.4806402000031085
Chennai,0.05,15,27,26,0.8472366847291801,0.19391000235171685,0.8060899976482832,0.8317238845410427,1.0,0.5127124000064214,0.0021637000027112663,0.5148761000091326
Chennai,0.05,16,30,0,0.4641492442707609,0.49125591915313355,0.5087440808468664,0.4248487707385102,1.0,1.9202943000054802,0.0021766999998362735,1.9224710000053165
Chennai,0.05,17,27,0,0.47340400205633104,0.48213221081187335,0.5178677891881267,0.4348334251913812,1.0,1.47136540000065,0.00213649999932386,1.4735018999999738
Chennai,0.05,18,29,28,0.8042261150038923,0.18566570260871593,0.814334297391284,0.789372858795195,1.0,0.21573939999507274,0.001979699998628348,0.2177190999937011
Chennai,0.05,19,29,0,0.4506985621826919,0.5151239368370107,0.48487606316298926,0.40948864723573103,1.0,1.1202105000047595,0.0021961000020382926,1.1224066000067978
Chennai,0.05,20,29,0,0.45114631901474905,0.515753469814434,0.48424653018556596,0.40988604142959434,1.0,0.7668791999967652,0.002136600000085309,0.7690157999968505
Chennai,0.05,21,29,27,0.8722445141554401,0.1249298093819085,0.8750701906180915,0.8622501294048874,1.0,0.5129356999968877,0.0021199999973759986,0.5150556999942637
Chennai,0.05,22,29,0,0.648514097319995,0.3795761719282954,0.6204238280717046,0.6181480035657314,1.0,0.15097180000157095,0.0021488999991561286,0.15312070000072708
Chennai,0.05,23,30,0,0.4746575678190708,0.49910944745622415,0.5008905525437759,0.43472881202257285,1.0,3.7516924000010476,0.0021065000037197024,3.7537989000047673
Chennai,0.05,24,27,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,0.34230559999559773,0.002190100000007078,0.3444956999956048
Chennai,0.05,25,28,2,0.6243103552193219,0.40244864633184946,0.5975513536681505,0.592114463512774,1.0,1.796288600002299,0.0020539999968605116,1.7983425999991596
Chennai,0.05,26,26,0,0.4748668537727232,0.496969141846558,0.503030858153442,0.43510932242499856,1.0,0.0868581999966409,0.002012600001762621,0.08887079999840353
Chennai,0.05,27,28,27,0.8778396479353591,0.10392837385161033,0.8960716261483896,0.8695253780272303,1.0,1.5025933999932022,0.00216500000533415,1.5047583999985363
Chennai,0.05,28,30,0,0.46568084655226183,0.4935313360127579,0.5064686639872421,0.4261983396712412,1.0,4.717189900002268,0.0021058999991510063,4.719295800001419
Chennai,0.05,29,27,26,0.8785242323675686,0.1576034943820186,0.8423965056179814,0.8659159528170071,1.0,0.42983900000399444,0.002152200002456084,0.4319912000064505
Chennai,0.05,30,29,28,0.9217550679210578,0.08215838681504936,0.9178416131849506,0.9151823969758538,1.0,3.414182799999253,0.0022294000009424053,3.4164122000001953
Chennai,0.05,31,30,0,0.4658225277627494,0.5038014549419747,0.4961985450580253,0.42551841136739144,1.0,4.360208500002045,0.002096600001095794,4.362305100003141
Chennai,0.05,32,29,0,0.46712659896292247,0.5004658429201606,0.4995341570798394,0.4270893315293096,1.0,1.7180972999994992,0.002083300001686439,1.7201806000011857
Chennai,0.05,33,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.640457300003618,0.002095199997711461,0.6425525000013295
Chennai,0.05,34,25,0,0.9375433982754633,0.07121603588238111,0.9287839641176189,0.9318461154048728,1.0,0.03418789999705041,0.0017903999978443608,0.03597829999489477
Chennai,0.05,35,29,0,0.49413198651277374,0.4622104032848921,0.5377895967151078,0.4571551542499824,1.0,1.2535825000013574,0.002180600000428967,1.2557631000017864
Chennai,0.05,36,28,0,0.4513414996674441,0.5154444774739235,0.4845555225260765,0.41010594146953017,1.0,5.980798700002197,0.0021953999967081472,5.982994099998905
Chennai,0.05,37,29,0,0.49673491687187277,0.4785542846270637,0.5214457153729364,0.45845057410170764,1.0,0.8823770000017248,0.0021197000023676082,0.8844967000040924
Chennai,0.05,38,29,0,0.5305765107144017,0.5083260696973283,0.4916739303026717,0.48991042513861544,1.0,1.9557204000011552,0.002095800002280157,1.9578162000034354
Chennai,0.05,39,30,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,0.4358005000030971,0.0021323999972082675,0.4379329000003054
Chennai,0.05,40,27,0,0.46159094515673516,0.5083969677697233,0.4916030322302767,0.4209191877351573,1.0,0.6266374999977415,0.0020882000026176684,0.6287257000003592
Chennai,0.05,41,29,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,1.630373399995733,0.002066900000500027,1.632440299996233
Chennai,0.05,42,27,0,0.5262411049139394,0.5177728765665968,0.48222712343340324,0.48481927478861164,1.0,0.7290626999965752,0.0020873999965260737,0.7311500999931013
Chennai,0.05,43,27,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.20430879999912577,0.0021274000027915463,0.2064362000019173
Chennai,0.05,44,29,26,0.6783303559202218,0.2982316742664168,0.7017683257335832,0.6544718219789085,1.0,1.6534441000039806,0.002120400000421796,1.6555645000044024
Chennai,0.05,45,27,0,0.5197754271672514,0.46618634162878597,0.5338136583712141,0.48248051983694856,1.0,0.0330723000006401,0.0018071000013151206,0.03487940000195522
Chennai,0.05,46,27,0,0.4564419308739761,0.5112555776286066,0.48874442237139337,0.41554148466368757,1.0,1.5823803000021144,0.002084100000502076,1.5844644000026165
Chennai,0.05,47,29,0,0.46899443330194124,0.4995272599056598,0.5004727400943402,0.42903225250948845,1.0,3.044650800002273,0.002103200000419747,3.046754000002693
Chennai,0.05,48,28,0,0.549544692729454,0.44484251091732,0.55515748908268,0.5139572918560684,1.0,0.43127110000204993,0.002122199999575969,0.4333933000016259
Chennai,0.05,49,30,0,0.47173232137924087,0.4981503428880858,0.5018496571119142,0.431880293948194,1.0,1.8646862000023248,0.002118699994753115,1.8668048999970779
Chennai,0.05,50,30,1,0.4965416507538685,0.47824066187249037,0.5217593381275096,0.4582823978040693,1.0,2.2921275999979116,0.0022731999997631647,2.2944007999976748
Chennai,0.05,51,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.30863590000080876,0.0023967999950400554,0.3110326999958488
Chennai,0.05,52,28,0,0.5077287652873349,0.44911125972152177,0.5508887402784782,0.47179986450961314,1.0,1.8928935999938403,0.00560830000176793,1.8985018999956083
Chennai,0.05,53,28,0,0.4725517784830132,0.4994449424853446,0.5005550575146553,0.4325961830841856,1.0,3.497776600001089,0.003770399998757057,3.501546999999846
Chennai,0.05,54,26,16,0.9103773730626095,0.0939327668056485,0.9060672331943516,0.9028627517181576,1.0,0.05662830000073882,0.0037511000045924447,0.06037940000533126
Chennai,0.05,55,29,0,0.4587286083595383,0.5112624181345962,0.48873758186540384,0.41782761490877063,1.0,4.663707899999281,0.003831500005617272,4.667539400004898
Chennai,0.05,56,29,0,0.4666666666666667,0.4906533814626582,0.5093466185373419,0.42741439614965404,1.0,4.040882000001147,0.004032000004372094,4.0449140000055195
Chennai,0.05,57,28,0,0.47012681519963484,0.49823100541156523,0.5017689945884347,0.4302683347667096,1.0,5.975204999995185,0.0037885999990976416,5.978993599994283
Chennai,0.05,58,28,0,0.46213197763413927,0.5097576259015484,0.4902423740984516,0.4213513675620154,1.0,0.24674499999673571,0.0036477000030572526,0.25039269999979297
Chennai,0.05,59,30,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,5.101932899997337,0.00425550000363728,5.106188400000974
Chennai,0.05,60,28,26,0.6678880879205065,0.4002178611873944,0.5997821388126057,0.6358706590255149,1.0,4.719488900002034,0.003781600004003849,4.723270500006038
Chennai,0.05,61,28,0,0.5287719039121724,0.4539232520297694,0.5460767479702306,0.49245804374979085,1.0,0.7962230999983149,0.003821300000709016,0.8000443999990239
Chennai,0.05,62,28,0,0.4583313093433582,0.5099595706154961,0.4900404293845039,0.4175345436941185,1.0,2.4266790999972727,0.004022799999802373,2.430701899997075
Chennai,0.05,63,26,0,0.47967568516980347,0.4788097010400704,0.5211902989599295,0.4413709090865978,1.0,0.14165679999860004,0.004681800004618708,0.14633860000321874
Chennai,0.05,64,27,0,0.4514441513495667,0.515558012408127,0.48444198759187296,0.41019951035691654,1.0,6.9794288000048255,0.0044573999985004775,6.983886200003326
Chennai,0.05,65,28,27,0.8667534446853348,0.1267856438296642,0.8732143561703358,0.8566105931789616,1.0,0.2991748999993433,0.004444099999091122,0.30361899999843445
Chennai,0.05,66,28,0,0.45,0.5163977794943223,0.4836022205056777,0.40868817764045423,1.0,3.6809990999972797,0.003807199995208066,3.6848062999924878
Chennai,0.05,67,27,26,0.9116831467098915,0.08799606314804148,0.9120039368519586,0.9046434616580482,1.0,5.694598300004145,0.0044352000040817074,5.699033500008227
Chennai,0.05,68,27,26,0.98645960035705,0.022097728350750804,0.9779022716492491,0.98469178208899,1.0,0.1410780000005616,0.004458399998839013,0.1455363999994006
Chennai,0.05,69,30,0,0.4907355271696496,0.47273114494989743,0.5272688550501026,0.4529170355736578,1.0,3.852536799997324,0.003790900002059061,3.856327699999383
Chennai,0.05,70,29,0,0.47469503900769244,0.482336506853645,0.5176634931463551,0.43610811845940084,1.0,3.3450842000020202,0.004524600000877399,3.3496088000028976
Chennai,0.05,71,28,27,0.8698866886803639,0.19514746278927722,0.8048525372107228,0.8542748916572217,1.0,5.3955604000002495,0.003963900002418086,5.399524300002668
Chennai,0.05,72,27,26,0.9860118885658634,0.014663760378666036,0.985336239621334,0.9848387877355701,1.0,1.077643500000704,0.0038200999988475814,1.0814635999995517
Chennai,0.05,73,27,0,0.6157434902121279,0.3484399466721144,0.6515600533278856,0.5878682944783588,1.0,0.27484829999593785,0.0038566000002902,0.27870489999622805
Chennai,0.05,74,27,26,0.9894081118915261,0.01225162781156008,0.9877483721884399,0.9884279816666013,1.0,1.2990151999983937,0.005124999996041879,1.3041401999944355
Chennai,0.05,75,27,0,0.6048310581926194,0.42209128693662357,0.5779087130633764,0.5710637552376895,1.0,1.8752276000013808,0.003779999999096617,1.8790076000004774
Chennai,0.05,76,29,27,0.9718203302755852,0.04124945736822979,0.9587505426317702,0.9685203736861269,1.0,0.8726786000042921,0.003948800003854558,0.8766274000081467
Chennai,0.05,77,27,26,0.8965780732410569,0.202494138243962,0.797505861756038,0.8803785421815399,1.0,0.3708100000003469,0.004367299996374641,0.37517729999672156
Chennai,0.05,78,29,28,0.7701648544850047,0.21694911661451635,0.7830508833854837,0.7528089251558434,1.0,2.149366600002395,0.005276199997751974,2.154642800000147
Chennai,0.05,79,30,26,0.620036674824622,0.3468275091624674,0.6531724908375326,0.5922904740916246,1.0,3.5139176000011503,0.005633499997202307,3.5195510999983526
Chennai,0.05,80,30,0,0.4650138143406307,0.4936785105250855,0.5063214894749145,0.42551953349862387,1.0,6.514488000000711,0.004052400006912649,6.518540400007623
Chennai,0.05,81,28,0,0.5668703930542314,0.4702597211017288,0.5297402788982712,0.529249615366093,1.0,1.1379775999957928,0.004093499999726191,1.142071099995519
Chennai,0.05,82,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.4872161999956006,0.0038356999939423986,0.491051899989543
Chennai,0.05,83,29,26,0.8690364290935237,0.1957389563157075,0.8042610436842925,0.8533773125882671,1.0,0.788836399995489,0.003806499997153878,0.7926428999926429
Chennai,0.05,84,26,25,0.8,0.408248290463863,0.591751709536137,0.767340136762891,1.0,0.07484560000011697,0.003504899999825284,0.07835049999994226
Chennai,0.05,85,29,0,0.5,0.5477225575051661,0.4522774424948339,0.4561821953995867,1.0,0.480588300000818,0.0038128000014694408,0.4844011000022874
Chennai,0.05,86,28,0,0.46779226755452197,0.5036747845490533,0.49632521545094666,0.4274982847905977,1.0,0.8837543999979971,0.0037941999980830587,0.8875485999960802
Chennai,0.05,87,27,26,0.8371003015186631,0.31121089504337446,0.6887891049566255,0.8122034299151931,1.0,4.401069200001075,0.003789300004427787,4.404858500005503
Chennai,0.05,88,26,0,0.4916541911811804,0.4854824684792257,0.5145175315207743,0.45281559370284236,1.0,0.4889413999990211,0.003974700004619081,0.49291610000364017
Chennai,0.05,89,28,0,0.5473119438563333,0.44436643084225597,0.5556335691577441,0.5117626293889528,1.0,0.07446640000125626,0.003837199998088181,0.07830359999934444
Chennai,0.05,90,28,0,0.5281304201704051,0.45498561727698705,0.545014382723013,0.49173157078824614,1.0,0.9074864999929559,0.0038443000012193806,0.9113307999941753
