city,epsilon,od_id,method,distance_km,actual_CO2_cost,hotspot_cost,pollutant_cost,top10_hotspot_cells,nodes,CO2_reduction_pct_vs_shortest,distance_penalty_pct_vs_shortest,hotspot_reduction_pct_vs_shortest,top10_reduction_pct_vs_shortest,policy_violation_pct,operational_utility_score,runtime_seconds
Chennai,0.2,2,CARA_without_PollutantAgent,14.913644384355432,5345.495252392548,16.315022533800704,15.571907861792688,1,29,7.934413609863646,2.167616632040476,5.626585871693579,0.0,0.0,6.412473281629483,0.0
Chennai,0.2,2,CARA_without_PolicyAgent,18.416906985885593,1711.7617617866867,6.40400600901352,8.195718577866801,0,24,70.51828821874496,26.16711542724844,62.956354493737635,100.0,6.16711542724844,0.32531119312937307,0.0
Chennai,0.2,2,CARA_without_NegotiationAgent,14.913644384355432,5345.495252392548,16.315022533800704,15.571907861792688,1,29,7.934413609863646,2.167616632040476,5.626585871693579,0.0,0.0,6.412473281629483,0.0
Chennai,0.2,2,SingleAgent_Routing,18.986885181171566,1644.6364188471084,6.203104656985478,8.09340260390586,0,24,71.67438952789966,30.071815864231294,64.11845809822847,100.0,10.071815864231294,-36.984540065299036,0.0
Chennai,0.2,2,StaticDT_Routing,18.416906985885593,1711.7617617866867,6.40400600901352,8.195718577866801,0,24,70.51828821874496,26.16711542724844,62.956354493737635,100.0,6.16711542724844,0.32531119312937307,0.0
Chennai,0.2,3,CARA_Full,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,3,CARA_without_PredictionAgent,4.092683586690646,1736.908583707886,6.328142213319978,5.835828743114673,1,9,10.956866698014917,0.001480748203324286,9.844334103815324,66.66666666666666,0.0,15.87607225351593,0.0
Chennai,0.2,3,CARA_without_HotspotAgent,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,3,CARA_without_PollutantAgent,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,3,CARA_without_PolicyAgent,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,3,CARA_without_NegotiationAgent,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,3,SingleAgent_Routing,5.301656685404791,1584.936208951496,5.711342013019529,5.635190285428142,2,9,18.747775529131793,29.541780528357492,18.631752418457324,33.33333333333333,9.541780528357492,-107.35415354521447,0.0
Chennai,0.2,3,StaticDT_Routing,4.495569429850126,1624.2869981979695,5.893490235353028,5.560140210315474,1,9,16.730445656230803,9.84567711350658,16.036726307679153,66.66666666666666,0.0,5.057454583057218,0.0
Chennai,0.2,4,CARA_Full,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,CARA_without_PredictionAgent,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,CARA_without_HotspotAgent,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,CARA_without_PollutantAgent,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,CARA_without_PolicyAgent,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,CARA_without_NegotiationAgent,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,SingleAgent_Routing,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,4,StaticDT_Routing,15.306755699658849,3673.267047880803,11.837656484727086,11.726364546820232,1,25,35.31810694980578,0.0016729049501717523,29.19470273654009,85.71428571428571,0.0,49.91211250817548,0.0
Chennai,0.2,5,CARA_Full,25.11552926778162,9389.10883100354,26.49937406109164,25.208387581372065,2,45,0.3854932899640536,4.2760996296512775e-05,0.4298398613674677,0.0,0.0,0.6003276986551944,0.0
Chennai,0.2,5,CARA_without_PredictionAgent,25.11552926778162,9389.10883100354,26.49937406109164,25.208387581372065,2,45,0.3854932899640536,4.2760996296512775e-05,0.4298398613674677,0.0,0.0,0.6003276986551944,0.0
Chennai,0.2,5,CARA_without_HotspotAgent,25.11552926778162,9389.10883100354,26.49937406109164,25.208387581372065,2,45,0.3854932899640536,4.2760996296512775e-05,0.4298398613674677,0.0,0.0,0.6003276986551944,0.0
Chennai,0.2,5,CARA_without_PollutantAgent,25.11552926778162,9389.10883100354,26.49937406109164,25.208387581372065,2,45,0.3854932899640536,4.2760996296512775e-05,0.4298398613674677,0.0,0.0,0.6003276986551944,0.0
Chennai,0.2,5,CARA_without_PolicyAgent,36.87618790399785,1900.763028068705,8.399799699549325,13.026477215823736,1,45,79.83370149161424,46.82630526894073,68.43814501850503,50.0,26.82630526894073,-194.21027868854054,0.0
Chennai,0.2,5,CARA_without_NegotiationAgent,25.11552926778162,9389.10883100354,26.49937406109164,25.208387581372065,2,45,0.3854932899640536,4.2760996296512775e-05,0.4298398613674677,0.0,0.0,0.6003276986551944,0.0
Chennai,0.2,5,SingleAgent_Routing,36.87618790399785,1900.763028068705,8.399799699549325,13.026477215823736,1,45,79.83370149161424,46.82630526894073,68.43814501850503,50.0,26.82630526894073,-194.21027868854054,0.0
Chennai,0.2,5,StaticDT_Routing,36.59116745222168,1917.1482188206737,8.538632949424136,13.281772658988483,1,46,79.65986149002458,45.69146725451998,67.91648556757866,50.0,25.691467254519978,-183.29656827138587,0.0
Chennai,0.2,6,CARA_Full,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,6,CARA_without_PredictionAgent,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,6,CARA_without_HotspotAgent,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,6,CARA_without_PollutantAgent,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,6,CARA_without_PolicyAgent,23.891764263493855,3120.1372785441818,10.9399849774662,13.153905858788182,2,37,59.185270743232685,39.45791881350718,48.23704602291373,66.66666666666666,19.457918813507177,-151.27539438038224,0.0
Chennai,0.2,6,CARA_without_NegotiationAgent,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,6,SingleAgent_Routing,24.17683714124787,3068.0261225803756,10.873610415623437,13.295042563845769,2,38,59.86694034044744,41.121909375413814,48.551099780482225,66.66666666666666,21.121909375413814,-167.0766035234496,0.0
Chennai,0.2,6,StaticDT_Routing,18.627566755162427,4502.666148934852,13.831547320981477,13.876502253380071,1,31,41.100315980925586,8.730425412909154,34.55550909049984,83.33333333333334,0.0,40.917219700357194,0.0
Chennai,0.2,7,CARA_Full,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,CARA_without_PredictionAgent,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,CARA_without_HotspotAgent,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,CARA_without_PollutantAgent,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,CARA_without_PolicyAgent,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,CARA_without_NegotiationAgent,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,7,SingleAgent_Routing,6.39224821003661,608.0946522249185,2.2039559339008514,3.1543189784677015,0,10,51.18347294491191,10.387552717730125,40.64249012124236,,0.0,50.729612570072845,0.0
Chennai,0.2,7,StaticDT_Routing,5.7907647797815285,768.3287232908539,2.5439409113670504,3.3995743615423137,0,10,38.32022733550313,0.0005524504573879437,31.485926984854828,,0.0,54.062085927015765,0.0
Chennai,0.2,8,CARA_Full,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,CARA_without_PredictionAgent,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,CARA_without_HotspotAgent,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,CARA_without_PollutantAgent,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,CARA_without_PolicyAgent,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,CARA_without_NegotiationAgent,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,8,SingleAgent_Routing,18.503080028716795,534.0294189774866,3.116649974962444,5.533612919379069,0,21,75.34672796619239,8.352572166845494,55.5654315699293,,0.0,86.42429941746605,0.0
Chennai,0.2,8,StaticDT_Routing,18.304587957064868,558.1600469973516,3.181397095643465,5.575751126690035,0,21,74.23274638431734,7.190218305497383,54.642321696294694,,0.0,87.17347062146992,0.0
Chennai,0.2,9,CARA_Full,25.39713377647537,9967.931192190485,26.45981472208312,26.73340010015022,11,47,6.467823247712547,8.483610656568539e-05,5.774830728957704,8.333333333333332,0.0,9.355068939978267,0.0
Chennai,0.2,9,CARA_without_PredictionAgent,25.39713377647537,9967.931192190485,26.45981472208312,26.73340010015022,11,47,6.467823247712547,8.483610656568539e-05,5.774830728957704,8.333333333333332,0.0,9.355068939978267,0.0
Chennai,0.2,9,CARA_without_HotspotAgent,25.39713377647537,9967.931192190485,26.45981472208312,26.73340010015022,11,47,6.467823247712547,8.483610656568539e-05,5.774830728957704,8.333333333333332,0.0,9.355068939978267,0.0
Chennai,0.2,9,CARA_without_PollutantAgent,25.39713377647537,9967.931192190485,26.45981472208312,26.73340010015022,11,47,6.467823247712547,8.483610656568539e-05,5.774830728957704,8.333333333333332,0.0,9.355068939978267,0.0
Chennai,0.2,9,CARA_without_PolicyAgent,35.132017356902296,3215.7248728718573,11.236354531797698,14.854131196795194,1,44,69.8258604120559,38.33075602444468,59.986590274025595,91.66666666666666,18.330756024444682,-123.48840469537812,0.0
Chennai,0.2,9,CARA_without_NegotiationAgent,25.39713377647537,9967.931192190485,26.45981472208312,26.73340010015022,11,47,6.467823247712547,8.483610656568539e-05,5.774830728957704,8.333333333333332,0.0,9.355068939978267,0.0
Chennai,0.2,9,SingleAgent_Routing,40.67990787153704,2232.0873855448845,9.54454181271908,14.924411617426138,1,51,79.0556347304142,60.175328211515286,66.01124847758597,91.66666666666666,40.175328211515286,-329.69202314594565,0.0
Chennai,0.2,9,StaticDT_Routing,35.132017356902296,3215.7248728718573,11.236354531797698,14.854131196795194,1,44,69.8258604120559,38.33075602444468,59.986590274025595,91.66666666666666,18.330756024444682,-123.48840469537812,0.0
Chennai,0.2,10,CARA_Full,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,CARA_without_PredictionAgent,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,CARA_without_HotspotAgent,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,CARA_without_PollutantAgent,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,CARA_without_PolicyAgent,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,CARA_without_NegotiationAgent,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,10,SingleAgent_Routing,4.21492352117031,297.1946219917129,1.6403605408112167,2.3750625938908363,0,8,58.08891533454121,10.58492002984337,46.47735442127966,,0.0,60.1577524854943,0.0
Chennai,0.2,10,StaticDT_Routing,3.811549319971907,360.2775437677996,1.858688032048072,2.5040936404606913,0,8,49.1928133196945,0.0017852333093120924,39.35363701718842,,0.0,68.86606136167009,0.0
Chennai,0.2,11,CARA_Full,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,CARA_without_PredictionAgent,9.600527441409847,2414.643157924474,6.5987731597396095,6.724436654982474,0,15,0.0770482183494282,0.00011096155708887337,0.47054202967511766,,0.0,0.3120973100728093,0.0
Chennai,0.2,11,CARA_without_HotspotAgent,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,CARA_without_PollutantAgent,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,CARA_without_PolicyAgent,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,CARA_without_NegotiationAgent,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,SingleAgent_Routing,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,11,StaticDT_Routing,10.313855290506702,663.9316131070502,2.611692538808212,4.072771657486229,0,14,72.52513012322945,7.430209411562562,60.60777716096239,,0.0,87.96859988058551,0.0
Chennai,0.2,12,CARA_Full,19.52960668114355,9357.564543397748,24.08347521281923,22.494191286930395,7,37,0.4636494668310366,5.499164408211033e-05,-0.04482751806362115,12.5,0.0,0.4411257245110618,0.0
Chennai,0.2,12,CARA_without_PredictionAgent,19.52960668114355,9357.564543397748,24.08347521281923,22.494191286930395,7,37,0.4636494668310366,5.499164408211033e-05,-0.04482751806362115,12.5,0.0,0.4411257245110618,0.0
Chennai,0.2,12,CARA_without_HotspotAgent,19.52960668114355,9357.564543397748,24.08347521281923,22.494191286930395,7,37,0.4636494668310366,5.499164408211033e-05,-0.04482751806362115,12.5,0.0,0.4411257245110618,0.0
Chennai,0.2,12,CARA_without_PollutantAgent,19.52960668114355,9357.564543397748,24.08347521281923,22.494191286930395,7,37,0.4636494668310366,5.499164408211033e-05,-0.04482751806362115,12.5,0.0,0.4411257245110618,0.0
Chennai,0.2,12,CARA_without_PolicyAgent,24.656884910482997,2172.305233326808,7.866474712068101,10.66261892839259,0,33,76.89320397773677,26.2539429097484,67.32198742957348,100.0,6.2539429097484,8.01476859503952,0.0
Chennai,0.2,12,CARA_without_NegotiationAgent,19.52960668114355,9357.564543397748,24.08347521281923,22.494191286930395,7,37,0.4636494668310366,5.499164408211033e-05,-0.04482751806362115,12.5,0.0,0.4411257245110618,0.0
Chennai,0.2,12,SingleAgent_Routing,25.82795061509951,1974.7920368113485,7.472633950926389,10.602566349524288,0,34,78.99415050844068,32.25030713625123,68.95803582665168,100.0,12.25030713625123,-49.02990294074578,0.0
Chennai,0.2,12,StaticDT_Routing,24.656884910482997,2172.305233326808,7.866474712068101,10.66261892839259,0,33,76.89320397773677,26.2539429097484,67.32198742957348,100.0,6.2539429097484,8.01476859503952,0.0
